time,gFx,gFy,gFz,TgF
8.446396308,-0.0263,0.2222,-0.0063,0.224
8.448972539,-0.0248,0.2391,-0.0112,0.241
8.451448231,-0.0185,0.2571,-0.0139,0.258
8.453809154,-0.0146,0.2803,-0.0219,0.282
8.456335923,-0.0116,0.3075,-0.0347,0.310
8.459050769,-0.0107,0.3370,-0.0471,0.340
8.461713846,-0.0129,0.3722,-0.0586,0.377
8.463997462,-0.0158,0.4115,-0.0752,0.419
8.466537769,-0.0219,0.4536,-0.0911,0.463
8.478807385,-0.0232,0.4988,-0.1092,0.511
8.479556846,-0.0241,0.5447,-0.1288,0.560
8.479940846,-0.0281,0.5906,-0.1476,0.609
8.480288539,-0.0309,0.6332,-0.1630,0.655
8.480630154,-0.0337,0.6798,-0.1749,0.703
8.481589846,-0.0351,0.7287,-0.1910,0.754
8.484083077,-0.0400,0.7788,-0.2103,0.808
8.489046077,-0.0424,0.8284,-0.2340,0.862
8.489846077,-0.0451,0.8759,-0.2499,0.912
8.491611077,-0.0488,0.9246,-0.2648,0.963
8.494307923,-0.0558,0.9719,-0.2792,1.013
8.496411923,-0.0628,1.0196,-0.3007,1.065
8.498849539,-0.0698,1.0678,-0.3210,1.117
8.501472,-0.0754,1.1114,-0.3366,1.164
8.504004,-0.0830,1.1542,-0.3503,1.209
8.506469231,-0.0913,1.1953,-0.3659,1.253
8.509074077,-0.0989,1.2409,-0.3843,1.303
8.511672539,-0.1052,1.2847,-0.3982,1.349
8.514077462,-0.1145,1.3385,-0.4151,1.406
8.516740923,-0.1250,1.3868,-0.4388,1.460
8.519701539,-0.1316,1.4342,-0.4566,1.511
8.522035,-0.1343,1.4853,-0.4635,1.562
8.524496616,-0.1431,1.5414,-0.4788,1.620
8.527031,-0.1529,1.5971,-0.5047,1.682
8.529818077,-0.1655,1.6536,-0.5233,1.742
8.531964846,-0.1751,1.7088,-0.5313,1.798
8.534394154,-0.1875,1.7613,-0.5478,1.854
8.537911385,-0.2002,1.8144,-0.5648,1.911
8.539592923,-0.2098,1.8607,-0.5829,1.961
8.541892308,-0.2198,1.9043,-0.5958,2.007
8.544265462,-0.2293,1.9414,-0.6044,2.046
8.546806385,-0.2379,1.9795,-0.6171,2.087
8.549284231,-0.2489,2.0123,-0.6286,2.123
8.553427077,-0.2603,2.0428,-0.6391,2.156
8.554724231,-0.2704,2.0706,-0.6445,2.185
8.557089539,-0.2782,2.0978,-0.6557,2.215
8.559505154,-0.2925,2.1227,-0.6699,2.245
8.561801539,-0.3031,2.1442,-0.6728,2.268
8.564474154,-0.3070,2.1617,-0.6720,2.285
8.566743077,-0.3090,2.1771,-0.6736,2.300
8.573396308,-0.3116,2.1959,-0.6789,2.319
8.575041462,-0.3173,2.2221,-0.6885,2.348
8.576027692,-0.3214,2.2455,-0.6980,2.373
8.577130462,-0.3207,2.2627,-0.7011,2.390
8.579682154,-0.3200,2.2861,-0.7006,2.412
8.581994769,-0.3216,2.3079,-0.7114,2.436
8.584596923,-0.3234,2.3257,-0.7214,2.456
8.587699923,-0.3249,2.3369,-0.7232,2.468
8.589627308,-0.3188,2.3435,-0.7153,2.471
8.591938692,-0.3178,2.3423,-0.7190,2.471
8.594501231,-0.3144,2.3377,-0.7185,2.466
8.597237154,-0.3080,2.3296,-0.7106,2.455
8.599576,-0.2992,2.3133,-0.6994,2.435
8.603678077,-0.2885,2.2930,-0.6913,2.412
8.604666077,-0.2789,2.2681,-0.6845,2.385
8.607167308,-0.2689,2.2402,-0.6715,2.354
8.609752923,-0.2543,2.2160,-0.6596,2.326
8.612448923,-0.2377,2.1920,-0.6538,2.300
8.614442769,-0.2191,2.1679,-0.6464,2.273
8.616942154,-0.2044,2.1449,-0.6391,2.247
8.620148539,-0.1905,2.1241,-0.6284,2.223
8.623676846,-0.1821,2.1021,-0.6176,2.199
8.624563923,-0.1667,2.0775,-0.6061,2.170
8.627338462,-0.1497,2.0479,-0.5858,2.135
8.630082462,-0.1329,2.0222,-0.5707,2.105
8.632280539,-0.1174,1.9973,-0.5534,2.076
8.634816923,-0.1028,1.9716,-0.5399,2.047
8.637655,-0.0898,1.9462,-0.5226,2.017
8.639900923,-0.0779,1.9243,-0.5064,1.991
8.642399616,-0.0642,1.8987,-0.4917,1.962
8.644802769,-0.0517,1.8740,-0.4763,1.934
8.647623923,-0.0412,1.8488,-0.4600,1.906
8.650031077,-0.0319,1.8195,-0.4429,1.873
8.653423616,-0.0256,1.7967,-0.4216,1.846
8.654784308,-0.0223,1.7775,-0.4065,1.823
8.657573462,-0.0170,1.7587,-0.3962,1.803
8.660243,-0.0151,1.7445,-0.3887,1.787
8.662347077,-0.0129,1.7276,-0.3799,1.769
8.664985539,-0.0114,1.7152,-0.3694,1.755
8.66754,-0.0102,1.7017,-0.3584,1.739
8.673165769,-0.0097,1.6868,-0.3459,1.722
8.673789231,-0.0127,1.6785,-0.3364,1.712
8.675031923,-0.0155,1.6770,-0.3315,1.710
8.677412616,-0.0136,1.6802,-0.3276,1.712
8.679888308,-0.0139,1.6839,-0.3251,1.715
8.682648846,-0.0160,1.6900,-0.3232,1.721
8.684914385,-0.0185,1.6998,-0.3222,1.730
8.687662462,-0.0221,1.7107,-0.3222,1.741
8.690040231,-0.0281,1.7233,-0.3263,1.754
8.692509231,-0.0319,1.7377,-0.3288,1.769
8.695150692,-0.0383,1.7513,-0.3379,1.784
8.697393154,-0.0454,1.7701,-0.3447,1.804
8.700168,-0.0527,1.7887,-0.3533,1.824
8.704338769,-0.0568,1.8072,-0.3623,1.844
8.705592846,-0.0647,1.8256,-0.3743,1.865
8.70744,-0.0732,1.8417,-0.3828,1.883
8.710013154,-0.0815,1.8600,-0.3920,1.903
8.712584308,-0.0903,1.8801,-0.4011,1.925
8.715007616,-0.0966,1.8969,-0.4114,1.943
8.717765462,-0.1050,1.9172,-0.4246,1.967
8.720978154,-0.1140,1.9358,-0.4365,1.988
8.722655923,-0.1243,1.9509,-0.4463,2.005
8.725195308,-0.1316,1.9660,-0.4537,2.022
8.727774385,-0.1380,1.9797,-0.4624,2.038
8.730345769,-0.1450,1.9902,-0.4705,2.050
8.732828539,-0.1534,2.0025,-0.4791,2.065
8.736678077,-0.1587,2.0147,-0.4879,2.079
8.738133462,-0.1673,2.0276,-0.4994,2.095
8.740343692,-0.1721,2.0371,-0.5074,2.106
8.742730769,-0.1783,2.0423,-0.5138,2.113
8.745578769,-0.1851,2.0540,-0.5220,2.127
8.747740846,-0.1893,2.0680,-0.5280,2.143
8.750360616,-0.1927,2.0873,-0.5360,2.164
8.753436231,-0.1921,2.1085,-0.5490,2.187
8.755431077,-0.1939,2.1270,-0.5580,2.208
8.757967,-0.1946,2.1479,-0.5687,2.230
8.760412539,-0.1949,2.1671,-0.5824,2.252
8.762667308,-0.1951,2.1828,-0.5990,2.272
8.765630769,-0.1968,2.1931,-0.6100,2.285
8.767845769,-0.1966,2.1955,-0.6142,2.288
8.778328616,-0.1949,2.1908,-0.6156,2.284
8.779667616,-0.1917,2.1835,-0.6215,2.278
8.780035,-0.1888,2.1708,-0.6244,2.267
8.780378154,-0.1849,2.1571,-0.6281,2.254
8.780643923,-0.1802,2.1388,-0.6261,2.236
8.782803692,-0.1756,2.1176,-0.6225,2.214
8.786026692,-0.1690,2.0943,-0.6215,2.191
8.787866462,-0.1629,2.0648,-0.6166,2.161
8.790264231,-0.1560,2.0335,-0.6088,2.128
8.793001462,-0.1487,1.9961,-0.5961,2.089
8.795383385,-0.1418,1.9636,-0.5824,2.053
8.797843077,-0.1336,1.9269,-0.5739,2.015
8.800655692,-0.1260,1.8857,-0.5621,1.972
8.803314769,-0.1192,1.8449,-0.5494,1.929
8.805837769,-0.1138,1.8034,-0.5350,1.884
8.808018462,-0.1057,1.7611,-0.5215,1.840
8.810577231,-0.1020,1.7205,-0.5069,1.797
8.813004308,-0.0962,1.6851,-0.4940,1.759
8.815417154,-0.0913,1.6499,-0.4823,1.721
8.817913539,-0.0869,1.6157,-0.4703,1.685
8.820719692,-0.0820,1.5842,-0.4561,1.651
8.823220846,-0.0784,1.5488,-0.4453,1.613
8.825641231,-0.0793,1.5163,-0.4356,1.580
8.828087,-0.0773,1.4845,-0.4229,1.545
8.830737154,-0.0752,1.4526,-0.4131,1.512
8.833223923,-0.0735,1.4210,-0.4036,1.479
8.836791692,-0.0749,1.3934,-0.3950,1.450
8.839215692,-0.0749,1.3658,-0.3872,1.422
8.840598769,-0.0776,1.3394,-0.3782,1.394
8.843142769,-0.0764,1.3111,-0.3699,1.364
8.845832,-0.0752,1.2857,-0.3615,1.338
8.848137462,-0.0754,1.2576,-0.3515,1.308
8.850506692,-0.0766,1.2309,-0.3400,1.279
8.853174385,-0.0773,1.2050,-0.3291,1.252
8.855865846,-0.0801,1.1801,-0.3188,1.225
8.858239923,-0.0812,1.1562,-0.3093,1.200
8.860752539,-0.0825,1.1342,-0.3000,1.176
8.863479385,-0.0852,1.1103,-0.2927,1.151
8.866040616,-0.0879,1.0868,-0.2832,1.127
8.873347077,-0.0891,1.0651,-0.2709,1.103
8.873969769,-0.0917,1.0443,-0.2611,1.080
8.874484308,-0.0947,1.0228,-0.2518,1.058
8.876266077,-0.0975,1.0059,-0.2438,1.040
8.878354077,-0.1026,0.9879,-0.2355,1.021
8.881250692,-0.1031,0.9719,-0.2255,1.003
8.883739692,-0.1026,0.9563,-0.2169,0.986
8.888003923,-0.1057,0.9412,-0.2084,0.970
8.889445462,-0.1118,0.9321,-0.1989,0.960
8.890972308,-0.1204,0.9290,-0.1991,0.958
8.893392923,-0.1267,0.9241,-0.1993,0.954
8.896102385,-0.1252,0.9136,-0.1884,0.941
8.898311077,-0.1260,0.9036,-0.1798,0.930
8.900829231,-0.1324,0.8950,-0.1771,0.922
8.903487385,-0.1397,0.8873,-0.1737,0.915
8.906170692,-0.1458,0.8792,-0.1666,0.907
8.908594154,-0.1487,0.8696,-0.1607,0.897
8.911138385,-0.1529,0.8610,-0.1586,0.889
8.913421846,-0.1585,0.8515,-0.1561,0.880
8.916378385,-0.1619,0.8454,-0.1537,0.874
8.920340616,-0.1678,0.8381,-0.1488,0.868
8.921758154,-0.1729,0.8300,-0.1478,0.861
8.923762769,-0.1760,0.8242,-0.1465,0.855
8.926045846,-0.1770,0.8183,-0.1449,0.850
8.928617769,-0.1817,0.8123,-0.1388,0.844
8.931155616,-0.1846,0.8034,-0.1363,0.836
8.933413231,-0.1870,0.7990,-0.1339,0.831
8.936714385,-0.1907,0.7912,-0.1314,0.824
8.938697846,-0.1919,0.7870,-0.1285,0.820
8.941169231,-0.1954,0.7809,-0.1253,0.815
8.943723692,-0.1968,0.7760,-0.1236,0.810
8.946021154,-0.1979,0.7699,-0.1214,0.804
8.948726385,-0.1968,0.7627,-0.1187,0.797
8.951147692,-0.1988,0.7580,-0.1153,0.792
8.953856846,-0.2002,0.7531,-0.1148,0.788
8.956371308,-0.2005,0.7450,-0.1141,0.780
8.958849769,-0.2007,0.7382,-0.1099,0.773
8.961260616,-0.2014,0.7331,-0.1085,0.768
8.963675,-0.2014,0.7287,-0.1073,0.764
8.966179923,-0.2025,0.7240,-0.1057,0.759
8.973661231,-0.2030,0.7177,-0.1043,0.753
8.974206385,-0.2030,0.7125,-0.1038,0.748
8.974534769,-0.2002,0.7066,-0.1018,0.741
8.976687077,-0.2000,0.7030,-0.1038,0.738
8.979012,-0.1991,0.7001,-0.1021,0.735
8.981590769,-0.1973,0.6977,-0.1021,0.732
8.983577769,-0.1983,0.6942,-0.1024,0.729
8.986625462,-0.1979,0.6915,-0.1031,0.727
8.988833231,-0.1968,0.6849,-0.1018,0.720
8.991290154,-0.1934,0.6793,-0.0994,0.713
8.993950077,-0.1914,0.6730,-0.0989,0.707
8.996511385,-0.1865,0.6698,-0.0989,0.702
8.999240231,-0.1861,0.6693,-0.1009,0.702
9.001608923,-0.1849,0.6673,-0.1018,0.700
9.004166769,-0.1832,0.6663,-0.1011,0.698
9.006684616,-0.1776,0.6651,-0.0985,0.695
9.009299692,-0.1739,0.6626,-0.1001,0.692
9.011756308,-0.1712,0.6624,-0.1026,0.692
9.013696231,-0.1707,0.6588,-0.1034,0.688
9.016475,-0.1676,0.6556,-0.0997,0.684
9.019657462,-0.1619,0.6434,-0.0969,0.670
9.021640846,-0.1570,0.6375,-0.0916,0.663
9.023880616,-0.1521,0.6307,-0.0901,0.655
9.026329846,-0.1485,0.6204,-0.0869,0.644
9.028805539,-0.1438,0.6136,-0.0860,0.636
9.031524539,-0.1394,0.6041,-0.0806,0.625
9.033885846,-0.1309,0.5936,-0.0757,0.613
9.036430692,-0.1264,0.5833,-0.0703,0.601
9.039191385,-0.1174,0.5701,-0.0652,0.586
9.041577231,-0.1084,0.5569,-0.0596,0.571
9.044331,-0.1006,0.5447,-0.0561,0.557
9.046381539,-0.0938,0.5305,-0.0528,0.541
9.048980616,-0.0842,0.5149,-0.0447,0.524
9.051679616,-0.0754,0.4985,-0.0400,0.506
9.057057539,-0.0654,0.4829,-0.0359,0.489
9.057683308,-0.0556,0.4650,-0.0328,0.469
9.059004846,-0.0458,0.4485,-0.0274,0.452
9.061848923,-0.0386,0.4303,-0.0219,0.433
9.064813846,-0.0290,0.4152,-0.0183,0.417
9.067135077,-0.0209,0.3996,-0.0127,0.400
9.070020616,-0.0111,0.3842,-0.0065,0.384
9.071959077,-0.0018,0.3698,-0.0034,0.370
9.074309539,0.0068,0.3561,0.0006,0.356
9.076811692,0.0144,0.3429,0.0031,0.343
9.079363308,0.0214,0.3304,0.0041,0.331
9.081747077,0.0293,0.3211,0.0070,0.323
9.084515385,0.0386,0.3109,0.0095,0.313
9.087497154,0.0489,0.3006,0.0090,0.305
9.089566769,0.0589,0.2936,0.0109,0.300
9.092079692,0.0645,0.2887,0.0109,0.296
9.094270692,0.0675,0.2867,0.0097,0.295
9.096590769,0.0720,0.2833,0.0078,0.292
9.099488539,0.0799,0.2799,0.0072,0.291
9.102616616,0.0843,0.2813,0.0055,0.294
9.104708308,0.0896,0.2813,0.0023,0.295
9.106954077,0.0933,0.2818,-0.0044,0.297
9.109142154,0.0957,0.2843,-0.0090,0.300
9.111884539,0.0967,0.2867,-0.0112,0.303
9.114332616,0.0962,0.2929,-0.0149,0.309
9.116951692,0.0948,0.2989,-0.0230,0.314
9.120156616,0.0969,0.3072,-0.0276,0.323
9.122151616,0.0975,0.3143,-0.0352,0.331
9.124513846,0.0957,0.3194,-0.0422,0.336
9.127067308,0.0941,0.3285,-0.0481,0.345
9.130102769,0.0931,0.3397,-0.0549,0.356
9.132371616,0.0892,0.3507,-0.0638,0.367
9.134479616,0.0857,0.3642,-0.0710,0.381
9.137269154,0.0836,0.3773,-0.0789,0.394
9.140047692,0.0771,0.3920,-0.0874,0.409
9.142269539,0.0731,0.4084,-0.0967,0.426
9.144555,0.0684,0.4240,-0.1057,0.442
9.146981231,0.0635,0.4406,-0.1121,0.459
9.149565231,0.0557,0.4541,-0.1180,0.472
9.152862154,0.0508,0.4695,-0.1239,0.488
9.154676,0.0459,0.4832,-0.1327,0.503
9.157458692,0.0410,0.4985,-0.1383,0.519
9.159569154,0.0364,0.5130,-0.1427,0.534
9.161941539,0.0307,0.5247,-0.1470,0.546
9.164432308,0.0249,0.5381,-0.1539,0.560
9.167464846,0.0200,0.5569,-0.1590,0.580
9.178016308,0.0158,0.5703,-0.1617,0.593
9.179125539,0.0117,0.5838,-0.1673,0.607
9.179511923,0.0041,0.6006,-0.1710,0.624
9.179832846,0.0002,0.6146,-0.1749,0.639
9.180138154,-0.0036,0.6260,-0.1784,0.651
9.181817846,-0.0083,0.6395,-0.1830,0.665
9.184716923,-0.0124,0.6497,-0.1842,0.675
9.187395077,-0.0176,0.6598,-0.1849,0.685
9.189945539,-0.0209,0.6695,-0.1884,0.696
9.192315,-0.0253,0.6832,-0.1917,0.710
9.195067616,-0.0307,0.6952,-0.1964,0.723
9.197131308,-0.0356,0.7066,-0.1979,0.735
9.199508923,-0.0373,0.7150,-0.2005,0.744
9.202464616,-0.0414,0.7235,-0.2001,0.752
9.204685846,-0.0424,0.7311,-0.2003,0.759
9.207195692,-0.0463,0.7376,-0.2033,0.767
9.209947,-0.0500,0.7443,-0.2061,0.774
9.212241231,-0.0519,0.7474,-0.2045,0.777
9.214652,-0.0558,0.7509,-0.2003,0.779
9.217426462,-0.0607,0.7558,-0.2008,0.784
9.220200846,-0.0661,0.7634,-0.2013,0.792
9.222575923,-0.0730,0.7680,-0.2013,0.797
9.224988923,-0.0812,0.7741,-0.1998,0.804
9.227671692,-0.0938,0.7812,-0.1981,0.811
9.229936846,-0.1089,0.7878,-0.1981,0.820
9.232759385,-0.1229,0.7973,-0.1971,0.830
9.236810154,-0.1409,0.8168,-0.1959,0.852
9.238079,-0.1646,0.8423,-0.2020,0.882
9.240114385,-0.1739,0.8505,-0.2189,0.895
9.242653154,-0.1826,0.8530,-0.2094,0.897
9.245219077,-0.2002,0.8594,-0.1817,0.901
9.247612308,-0.2340,0.8699,-0.1793,0.918
9.249942154,-0.2550,0.8999,-0.1993,0.956
9.253624846,-0.2648,0.9219,-0.2138,0.983
9.255188923,-0.2720,0.9465,-0.2098,1.007
9.257730462,-0.2885,0.9626,-0.2066,1.026
9.260326692,-0.3141,0.9847,-0.2077,1.054
9.262507616,-0.3344,1.0022,-0.2022,1.076
9.265194154,-0.3446,1.0218,-0.1981,1.096
9.267732231,-0.3542,1.0392,-0.1957,1.115
9.273246692,-0.3661,1.0548,-0.1930,1.133
9.274125231,-0.3854,1.0812,-0.1935,1.164
9.275347692,-0.3999,1.1063,-0.1949,1.192
9.277739616,-0.4057,1.1284,-0.1884,1.214
9.280228616,-0.4015,1.1393,-0.1791,1.221
9.283432308,-0.4155,1.1655,-0.1771,1.250
9.285116,-0.4470,1.2143,-0.1935,1.308
9.288411,-0.4632,1.2442,-0.2057,1.343
9.290091385,-0.4529,1.2632,-0.1805,1.354
9.292645539,-0.4492,1.2847,-0.1681,1.371
9.295109462,-0.4614,1.3089,-0.1807,1.400
9.297549769,-0.4761,1.3380,-0.1784,1.431
9.300447,-0.4800,1.3602,-0.1607,1.451
9.302788,-0.4800,1.3849,-0.1509,1.473
9.305261231,-0.4790,1.4107,-0.1561,1.498
9.308145539,-0.4778,1.4398,-0.1583,1.525
9.310405539,-0.4778,1.4692,-0.1537,1.553
9.312780923,-0.4737,1.4953,-0.1463,1.575
9.315721846,-0.4670,1.5178,-0.1483,1.595
9.317673154,-0.4572,1.5437,-0.1512,1.617
9.320427692,-0.4474,1.5688,-0.1549,1.639
9.322948308,-0.4367,1.6013,-0.1568,1.667
9.325117846,-0.4287,1.6367,-0.1654,1.700
9.327927,-0.4174,1.6749,-0.1742,1.735
9.330812846,-0.4045,1.7156,-0.1896,1.773
9.332968923,-0.3930,1.7569,-0.2040,1.812
9.337055308,-0.3798,1.8036,-0.2243,1.857
9.339219,-0.3708,1.8517,-0.2443,1.904
9.340930385,-0.3563,1.9038,-0.2719,1.956
9.343130077,-0.3402,1.9572,-0.3000,2.009
9.345733846,-0.3253,2.0123,-0.3298,2.065
9.348216846,-0.3102,2.0704,-0.3601,2.124
9.350669462,-0.2987,2.1354,-0.3923,2.192
9.353470692,-0.2874,2.1975,-0.4283,2.257
9.355765769,-0.2777,2.2670,-0.4624,2.330
9.358128,-0.2696,2.3413,-0.4996,2.409
9.360606462,-0.2669,2.4200,-0.5392,2.494
9.363283923,-0.2662,2.5006,-0.5780,2.580
9.365516308,-0.2664,2.5781,-0.6159,2.664
9.368113154,-0.2628,2.6524,-0.6503,2.744
9.373732616,-0.2631,2.7270,-0.6816,2.823
9.375154154,-0.2692,2.7982,-0.7127,2.900
9.376044539,-0.2743,2.8712,-0.7400,2.978
9.378308539,-0.2841,2.9431,-0.7647,3.054
9.380903923,-0.2997,3.0207,-0.7933,3.137
9.383151,-0.3144,3.1024,-0.8325,3.227
9.387163616,-0.3297,3.1812,-0.8714,3.315
9.388071385,-0.3434,3.2580,-0.8988,3.397
9.390775923,-0.3473,3.3319,-0.9159,3.473
9.393084539,-0.3561,3.3980,-0.9445,3.545
9.395789539,-0.3656,3.4570,-0.9692,3.609
9.398068231,-0.3801,3.5084,-0.9767,3.662
9.400712231,-0.3906,3.5545,-0.9831,3.709
9.403271616,-0.3926,3.5937,-0.9962,3.750
9.405835385,-0.3906,3.6328,-1.0107,3.791
9.408372231,-0.3952,3.6776,-1.0265,3.839
9.410855308,-0.4015,3.7229,-1.0400,3.886
9.413251923,-0.4118,3.7679,-1.0588,3.935
9.415795077,-0.4226,3.8098,-1.0710,3.980
9.419943308,-0.4346,3.8469,-1.0833,4.020
9.421640539,-0.4429,3.8739,-1.0917,4.049
9.423640308,-0.4521,3.8929,-1.0962,4.069
9.426012,-0.4616,3.9014,-1.0962,4.079
9.428298154,-0.4697,3.9007,-1.0930,4.078
9.430694077,-0.4753,3.8881,-1.0817,4.064
9.433341231,-0.4832,3.8639,-1.0642,4.037
9.436275308,-0.4893,3.8299,-1.0419,3.999
9.438487385,-0.4930,3.7903,-1.0160,3.955
9.441088231,-0.4930,3.7468,-0.9909,3.907
9.443509231,-0.4907,3.6972,-0.9603,3.851
9.445894462,-0.4907,3.6440,-0.9312,3.793
9.448635692,-0.4898,3.5916,-0.9066,3.737
9.450859616,-0.4861,3.5423,-0.8785,3.682
9.454197462,-0.4814,3.4942,-0.8492,3.628
9.456985462,-0.4763,3.4485,-0.8236,3.577
9.458629154,-0.4725,3.4041,-0.8008,3.529
9.461060616,-0.4683,3.3582,-0.7759,3.478
9.463539,-0.4588,3.3083,-0.7512,3.423
9.466169846,-0.4560,3.2753,-0.7376,3.388
9.473625846,-0.4621,3.2692,-0.7444,3.385
9.474333846,-0.4609,3.2674,-0.7388,3.381
9.474763077,-0.4519,3.2520,-0.7185,3.361
9.476031308,-0.4492,3.2345,-0.7106,3.342
9.478688539,-0.4434,3.2208,-0.7195,3.330
9.481203385,-0.4265,3.1993,-0.7085,3.304
9.483893846,-0.4236,3.2005,-0.6923,3.302
9.487155385,-0.4446,3.2142,-0.7118,3.322
9.488583692,-0.4485,3.2179,-0.7118,3.326
9.491272,-0.4350,3.2054,-0.6929,3.308
9.493662154,-0.4267,3.1917,-0.6904,3.293
9.496151077,-0.4236,3.1830,-0.7006,3.287
9.498632308,-0.4223,3.1695,-0.6855,3.270
9.501048231,-0.4189,3.1524,-0.6662,3.249
9.503954769,-0.4143,3.1311,-0.6626,3.227
9.506372231,-0.4064,3.1134,-0.6640,3.209
9.508737231,-0.3891,3.0877,-0.6589,3.181
9.511266692,-0.3728,3.0630,-0.6508,3.153
9.513523308,-0.3607,3.0412,-0.6542,3.132
9.516421154,-0.3535,3.0258,-0.6606,3.117
9.519932846,-0.3383,3.0134,-0.6671,3.105
9.521436231,-0.3170,3.0009,-0.6784,3.093
9.523814692,-0.2992,2.9902,-0.6985,3.085
9.526215923,-0.2836,2.9792,-0.7131,3.076
9.528803616,-0.2716,2.9738,-0.7307,3.074
9.531312539,-0.2599,2.9674,-0.7476,3.071
9.533899692,-0.2462,2.9634,-0.7717,3.072
9.536486462,-0.2315,2.9587,-0.7917,3.072
9.539023616,-0.2163,2.9569,-0.8103,3.074
9.541283385,-0.2068,2.9604,-0.8318,3.082
9.543821769,-0.1998,2.9648,-0.8499,3.091
9.546264308,-0.1921,2.9672,-0.8685,3.098
9.549146385,-0.1834,2.9741,-0.8863,3.109
9.551616616,-0.1737,2.9760,-0.8990,3.114
9.554520539,-0.1655,2.9765,-0.9100,3.117
9.556846769,-0.1536,2.9743,-0.9161,3.116
9.559183308,-0.1404,2.9641,-0.9193,3.107
9.561611616,-0.1280,2.9501,-0.9215,3.093
9.564334154,-0.1167,2.9294,-0.9173,3.072
9.566662769,-0.1015,2.9003,-0.9144,3.043
9.573165846,-0.0833,2.8624,-0.9019,3.002
9.573895693,-0.0651,2.8211,-0.8914,2.959
9.574316616,-0.0535,2.7796,-0.8876,2.918
9.576568923,-0.0393,2.7386,-0.8807,2.877
9.579008231,-0.0309,2.6985,-0.8760,2.837
9.581624846,-0.0241,2.6643,-0.8758,2.805
9.583797539,-0.0256,2.6338,-0.8858,2.779
9.586697846,-0.0241,2.6120,-0.8983,2.762
9.590162154,-0.0227,2.5910,-0.9083,2.746
9.591643923,-0.0276,2.5758,-0.9222,2.736
9.593894769,-0.0407,2.5663,-0.9373,2.732
9.596495077,-0.0498,2.5585,-0.9440,2.728
9.598803077,-0.0579,2.5492,-0.9482,2.720
9.602100923,-0.0715,2.5414,-0.9623,2.718
9.604355693,-0.0830,2.5341,-0.9696,2.715
9.606730462,-0.0950,2.5197,-0.9738,2.703
9.609359923,-0.1091,2.5011,-0.9769,2.687
9.612178077,-0.1199,2.4806,-0.9743,2.668
9.614239923,-0.1326,2.4581,-0.9764,2.648
9.616707385,-0.1450,2.4330,-0.9687,2.623
9.620260308,-0.1611,2.4044,-0.9540,2.592
9.621844308,-0.1748,2.3741,-0.9452,2.561
9.624697462,-0.1861,2.3394,-0.9379,2.527
9.626851616,-0.1951,2.3017,-0.9259,2.489
9.629667385,-0.2022,2.2619,-0.9091,2.446
9.631916923,-0.2142,2.2169,-0.8970,2.401
9.634340846,-0.2281,2.1701,-0.8804,2.353
9.637379616,-0.2328,2.1183,-0.8627,2.299
9.639761462,-0.2333,2.0631,-0.8487,2.243
9.642110769,-0.2340,2.0030,-0.8304,2.181
9.644664846,-0.2342,1.9397,-0.8106,2.115
9.646796,-0.2377,1.8752,-0.7905,2.049
9.649754462,-0.2345,1.8078,-0.7749,1.981
9.653165154,-0.2240,1.7352,-0.7586,1.907
9.654722769,-0.2140,1.6627,-0.7427,1.834
9.657130462,-0.2079,1.5913,-0.7265,1.762
9.659614769,-0.1991,1.5167,-0.7092,1.686
9.661962462,-0.1883,1.4405,-0.6975,1.612
9.664523693,-0.1729,1.3629,-0.6869,1.536
9.666963923,-0.1560,1.2879,-0.6762,1.463
9.673214462,-0.1429,1.2121,-0.6718,1.393
9.674576,-0.1333,1.1430,-0.6650,1.329
9.675550769,-0.1220,1.0734,-0.6608,1.266
9.677517769,-0.1106,1.0047,-0.6598,1.207
9.679693231,-0.0926,0.9383,-0.6587,1.150
9.682189154,-0.0766,0.8733,-0.6652,1.100
9.687357769,-0.0624,0.8147,-0.6682,1.055
9.687964,-0.0505,0.7569,-0.6640,1.008
9.689659077,-0.0419,0.6991,-0.6706,0.970
9.692165231,-0.0307,0.6421,-0.6816,0.937
9.694565154,-0.0163,0.5880,-0.6774,0.897
9.696938769,-0.0058,0.5342,-0.6818,0.866
9.699237154,0.0030,0.4851,-0.6972,0.849
9.702255077,0.0110,0.4420,-0.7009,0.829
9.704902385,0.0179,0.3910,-0.7111,0.812
9.707634385,0.0244,0.3402,-0.7167,0.794
9.709646693,0.0310,0.2929,-0.7188,0.777
9.712073231,0.0373,0.2468,-0.7244,0.766
9.714507385,0.0445,0.2053,-0.7158,0.746
9.717083077,0.0456,0.1650,-0.7216,0.742
9.720018769,0.0445,0.1233,-0.7270,0.739
9.722427077,0.0522,0.0810,-0.7272,0.734
9.724766462,0.0586,0.0404,-0.7351,0.739
9.727286077,0.0650,0.0000,-0.7405,0.743
9.730209769,0.0713,-0.0330,-0.7570,0.761
9.732448539,0.0731,-0.0584,-0.7710,0.777
9.734795693,0.0710,-0.0736,-0.7928,0.799
9.737824539,0.0623,-0.0811,-0.8175,0.824
9.739984308,0.0559,-0.0838,-0.8455,0.851
9.742490693,0.0476,-0.0773,-0.8756,0.880
9.744818462,0.0422,-0.0716,-0.9000,0.904
9.747441539,0.0312,-0.0623,-0.9300,0.933
9.749757539,0.0219,-0.0613,-0.9525,0.955
9.761426385,0.0137,-0.0584,-0.9718,0.974
