time,gFx,gFy,gFz,TgF
1.400611,0.0251,0.9815,0.0300,0.982
1.402857846,0.0263,0.9820,0.0321,0.983
1.405491384,0.0244,0.9817,0.0309,0.983
1.411348615,0.0261,0.9822,0.0314,0.983
1.41306,0.0263,0.9805,0.0302,0.981
1.413828846,0.0263,0.9828,0.0295,0.984
1.415366077,0.0249,0.9812,0.0288,0.982
1.418168615,0.0261,0.9808,0.0283,0.982
1.420276,0.0266,0.9817,0.0307,0.983
1.422719615,0.0266,0.9828,0.0316,0.984
1.434386154,0.0261,0.9810,0.0305,0.982
1.435474384,0.0261,0.9828,0.0302,0.984
1.435901769,0.0261,0.9817,0.0316,0.983
1.436252538,0.0268,0.9808,0.0290,0.982
1.436560615,0.0263,0.9808,0.0285,0.982
1.438148615,0.0259,0.9828,0.0295,0.984
1.440815692,0.0276,0.9805,0.0309,0.981
1.443049846,0.0266,0.9820,0.0305,0.983
1.445913538,0.0242,0.9820,0.0319,0.983
1.448137154,0.0242,0.9788,0.0319,0.980
1.450650077,0.0247,0.9822,0.0321,0.983
1.453093538,0.0232,0.9810,0.0295,0.982
1.455519692,0.0249,0.9815,0.0329,0.982
1.458211077,0.0261,0.9810,0.0305,0.982
1.461480923,0.0239,0.9835,0.0300,0.984
1.463142692,0.0237,0.9842,0.0312,0.985
1.465557461,0.0256,0.9817,0.0305,0.983
1.468170077,0.0256,0.9820,0.0312,0.983
1.470584923,0.0235,0.9805,0.0305,0.981
1.473432846,0.0242,0.9817,0.0319,0.983
1.476587077,0.0251,0.9833,0.0332,0.984
1.478221154,0.0230,0.9817,0.0353,0.983
1.480688307,0.0230,0.9830,0.0314,0.984
1.483140307,0.0232,0.9840,0.0309,0.985
1.485687692,0.0254,0.9805,0.0312,0.981
1.488268846,0.0237,0.9805,0.0297,0.981
1.490641538,0.0249,0.9830,0.0316,0.984
1.493649461,0.0232,0.9837,0.0312,0.984
1.495823,0.0244,0.9798,0.0344,0.981
1.498148,0.0242,0.9812,0.0344,0.982
1.500874077,0.0237,0.9817,0.0319,0.983
1.503184538,0.0244,0.9817,0.0319,0.983
1.505865154,0.0237,0.9817,0.0316,0.983
1.509966077,0.0230,0.9833,0.0314,0.984
1.511264538,0.0222,0.9847,0.0326,0.985
1.513417154,0.0239,0.9822,0.0309,0.983
1.515960846,0.0237,0.9833,0.0309,0.984
1.518337461,0.0247,0.9822,0.0337,0.983
1.520868846,0.0237,0.9817,0.0309,0.983
1.523380538,0.0242,0.9822,0.0295,0.983
1.534504,0.0237,0.9803,0.0316,0.981
1.535163,0.0242,0.9800,0.0295,0.981
1.535592923,0.0254,0.9805,0.0295,0.981
1.536,0.0254,0.9820,0.0309,0.983
1.536331077,0.0237,0.9833,0.0309,0.984
1.538556,0.0249,0.9822,0.0300,0.983
1.541129231,0.0256,0.9833,0.0305,0.984
1.543439384,0.0256,0.9833,0.0305,0.984
1.545994692,0.0247,0.9817,0.0314,0.983
1.548532307,0.0256,0.9828,0.0316,0.984
1.551086692,0.0249,0.9833,0.0309,0.984
1.553570461,0.0237,0.9805,0.0312,0.981
1.556175077,0.0259,0.9825,0.0334,0.983
1.559420846,0.0239,0.9815,0.0305,0.982
1.561217538,0.0244,0.9808,0.0307,0.982
1.563495615,0.0263,0.9803,0.0305,0.981
1.566075923,0.0254,0.9820,0.0312,0.983
1.5686,0.0263,0.9815,0.0314,0.982
1.571024846,0.0259,0.9830,0.0316,0.984
1.573550154,0.0259,0.9820,0.0309,0.983
1.576266077,0.0266,0.9828,0.0329,0.984
1.578651923,0.0251,0.9828,0.0319,0.984
1.581200231,0.0256,0.9833,0.0290,0.984
1.583988231,0.0254,0.9810,0.0297,0.982
1.585968923,0.0256,0.9822,0.0302,0.983
1.588833846,0.0261,0.9817,0.0307,0.983
1.591186692,0.0249,0.9817,0.0297,0.982
1.594202769,0.0247,0.9810,0.0307,0.982
1.596431692,0.0256,0.9828,0.0309,0.984
1.598978692,0.0251,0.9820,0.0300,0.983
1.601395615,0.0232,0.9820,0.0302,0.983
1.603921231,0.0251,0.9833,0.0314,0.984
1.606316538,0.0249,0.9835,0.0321,0.984
1.620494769,0.0244,0.9822,0.0314,0.983
1.621326154,0.0251,0.9817,0.0314,0.983
1.621762154,0.0244,0.9828,0.0302,0.984
1.622171384,0.0256,0.9817,0.0307,0.983
1.622654769,0.0249,0.9803,0.0293,0.981
1.623028538,0.0239,0.9815,0.0305,0.982
1.623629231,0.0251,0.9828,0.0300,0.984
1.627688615,0.0244,0.9820,0.0297,0.983
1.628773538,0.0249,0.9844,0.0307,0.985
1.631183923,0.0242,0.9833,0.0300,0.984
1.633798461,0.0232,0.9835,0.0295,0.984
1.636493461,0.0239,0.9822,0.0309,0.983
1.638784538,0.0249,0.9825,0.0332,0.983
1.642554077,0.0237,0.9798,0.0302,0.981
1.643903692,0.0256,0.9812,0.0309,0.982
1.646451077,0.0276,0.9810,0.0307,0.982
1.649094692,0.0261,0.9825,0.0312,0.983
1.651440923,0.0235,0.9815,0.0321,0.982
1.653894461,0.0235,0.9830,0.0321,0.984
1.656420231,0.0242,0.9800,0.0321,0.981
1.659767,0.0235,0.9825,0.0339,0.983
1.661988923,0.0239,0.9812,0.0300,0.982
1.663995307,0.0232,0.9817,0.0288,0.982
1.666614692,0.0242,0.9808,0.0312,0.982
1.668979615,0.0249,0.9815,0.0326,0.982
1.671475384,0.0249,0.9815,0.0321,0.982
1.673958384,0.0242,0.9825,0.0319,0.983
1.676613769,0.0244,0.9828,0.0321,0.984
1.679385461,0.0230,0.9840,0.0324,0.985
1.681905846,0.0239,0.9820,0.0302,0.983
1.684123077,0.0237,0.9820,0.0302,0.983
1.686256,0.0242,0.9812,0.0312,0.982
1.689499307,0.0249,0.9805,0.0288,0.981
1.692844538,0.0271,0.9812,0.0293,0.982
1.694013538,0.0237,0.9822,0.0307,0.983
1.696804538,0.0247,0.9820,0.0300,0.983
1.699096,0.0259,0.9812,0.0283,0.982
1.701532538,0.0242,0.9822,0.0314,0.983
1.703943307,0.0263,0.9847,0.0309,0.986
1.706491077,0.0251,0.9837,0.0290,0.984
1.709350154,0.0239,0.9810,0.0305,0.982
1.711704923,0.0249,0.9812,0.0297,0.982
1.714144307,0.0244,0.9817,0.0300,0.982
1.716867615,0.0249,0.9828,0.0312,0.984
1.719223307,0.0249,0.9810,0.0302,0.982
1.721695692,0.0259,0.9817,0.0295,0.983
1.724537154,0.0254,0.9817,0.0285,0.982
1.730053154,0.0263,0.9798,0.0305,0.981
1.730668846,0.0266,0.9815,0.0288,0.982
1.731500231,0.0251,0.9830,0.0297,0.984
1.734590692,0.0251,0.9837,0.0293,0.984
1.736836615,0.0244,0.9825,0.0302,0.983
1.739357154,0.0247,0.9822,0.0285,0.983
1.743337461,0.0268,0.9833,0.0285,0.984
1.744757769,0.0281,0.9817,0.0285,0.983
1.747067,0.0266,0.9830,0.0290,0.984
1.749539923,0.0251,0.9822,0.0314,0.983
1.752028846,0.0268,0.9830,0.0297,0.984
1.754555692,0.0263,0.9812,0.0295,0.982
1.757067077,0.0266,0.9828,0.0309,0.984
1.760075923,0.0266,0.9822,0.0305,0.983
1.761985769,0.0263,0.9840,0.0288,0.985
1.764553769,0.0268,0.9808,0.0295,0.982
1.767026461,0.0259,0.9808,0.0293,0.982
1.769849538,0.0249,0.9825,0.0285,0.983
1.772525538,0.0247,0.9833,0.0295,0.984
1.776516615,0.0259,0.9825,0.0297,0.983
1.777794692,0.0242,0.9817,0.0312,0.983
1.779525231,0.0261,0.9825,0.0300,0.983
1.782051692,0.0249,0.9812,0.0305,0.982
1.784511384,0.0242,0.9796,0.0321,0.980
1.787112307,0.0239,0.9812,0.0305,0.982
1.790971077,0.0244,0.9825,0.0297,0.983
1.792188307,0.0251,0.9830,0.0316,0.984
1.795091,0.0237,0.9830,0.0309,0.984
1.797106461,0.0256,0.9833,0.0285,0.984
1.799483,0.0242,0.9808,0.0312,0.982
1.802096231,0.0249,0.9825,0.0316,0.983
1.804517461,0.0261,0.9822,0.0295,0.983
1.807292307,0.0254,0.9830,0.0309,0.984
1.809665154,0.0232,0.9820,0.0312,0.983
1.812291923,0.0247,0.9817,0.0309,0.983
1.814638077,0.0235,0.9840,0.0295,0.985
1.817016923,0.0261,0.9820,0.0312,0.983
1.820365769,0.0244,0.9822,0.0305,0.983
1.822290769,0.0249,0.9817,0.0324,0.983
1.82966,0.0242,0.9828,0.0326,0.984
1.830356846,0.0230,0.9835,0.0324,0.984
1.830766154,0.0244,0.9825,0.0314,0.983
1.832312615,0.0232,0.9812,0.0314,0.982
1.834668923,0.0239,0.9822,0.0321,0.983
1.837593538,0.0247,0.9817,0.0307,0.983
1.840347615,0.0244,0.9812,0.0295,0.982
1.843101154,0.0235,0.9820,0.0319,0.983
1.845509231,0.0237,0.9822,0.0307,0.983
1.847248615,0.0244,0.9820,0.0288,0.983
1.849767923,0.0254,0.9808,0.0307,0.982
1.853044307,0.0247,0.9812,0.0312,0.982
1.854865461,0.0247,0.9805,0.0295,0.981
1.857683384,0.0254,0.9815,0.0295,0.982
1.860796231,0.0251,0.9833,0.0312,0.984
1.86266,0.0242,0.9815,0.0293,0.982
1.864929846,0.0254,0.9810,0.0300,0.982
1.867369154,0.0254,0.9822,0.0297,0.983
1.870032923,0.0251,0.9815,0.0309,0.982
1.872770154,0.0244,0.9817,0.0305,0.983
1.876091384,0.0256,0.9817,0.0307,0.983
1.877564231,0.0251,0.9808,0.0295,0.982
1.880002384,0.0254,0.9812,0.0302,0.982
1.882408923,0.0247,0.9817,0.0293,0.982
1.885069538,0.0266,0.9817,0.0293,0.983
1.887392538,0.0268,0.9817,0.0293,0.983
1.890008538,0.0263,0.9828,0.0307,0.984
1.893095615,0.0249,0.9808,0.0297,0.982
1.895044538,0.0259,0.9833,0.0293,0.984
1.897505231,0.0251,0.9822,0.0305,0.983
1.900096307,0.0256,0.9800,0.0302,0.981
1.902466077,0.0254,0.9822,0.0321,0.983
1.905119692,0.0266,0.9817,0.0314,0.983
1.907526769,0.0263,0.9815,0.0312,0.982
1.910208923,0.0256,0.9812,0.0290,0.982
1.912714769,0.0256,0.9825,0.0307,0.983
1.915077538,0.0254,0.9817,0.0293,0.982
1.917519923,0.0254,0.9808,0.0297,0.982
1.919967692,0.0247,0.9812,0.0309,0.982
1.922627384,0.0235,0.9828,0.0307,0.984
1.929718692,0.0244,0.9817,0.0326,0.983
1.930935077,0.0259,0.9810,0.0302,0.982
1.931660923,0.0276,0.9822,0.0295,0.983
1.932518154,0.0254,0.9820,0.0314,0.983
1.935288923,0.0251,0.9830,0.0302,0.984
1.937544615,0.0254,0.9820,0.0309,0.983
1.940366769,0.0235,0.9844,0.0295,0.985
1.942996615,0.0239,0.9825,0.0305,0.983
1.945284538,0.0237,0.9825,0.0305,0.983
1.947803,0.0254,0.9822,0.0300,0.983
1.950387077,0.0254,0.9805,0.0314,0.981
1.952776307,0.0251,0.9830,0.0290,0.984
1.955129231,0.0247,0.9812,0.0316,0.982
1.957598384,0.0244,0.9828,0.0293,0.983
1.960673231,0.0256,0.9810,0.0297,0.982
1.962904231,0.0237,0.9815,0.0290,0.982
1.965250154,0.0244,0.9810,0.0297,0.982
1.967986154,0.0247,0.9840,0.0295,0.985
1.970354154,0.0247,0.9822,0.0300,0.983
1.972916231,0.0244,0.9810,0.0300,0.982
1.976255077,0.0249,0.9822,0.0297,0.983
1.977882769,0.0242,0.9820,0.0312,0.983
1.980466692,0.0232,0.9822,0.0300,0.983
1.982892615,0.0249,0.9815,0.0302,0.982
1.985398154,0.0251,0.9805,0.0314,0.981
1.988102461,0.0247,0.9825,0.0305,0.983
1.990441154,0.0254,0.9820,0.0309,0.983
1.993968923,0.0244,0.9825,0.0307,0.983
1.995498692,0.0244,0.9805,0.0283,0.981
1.997797231,0.0242,0.9812,0.0305,0.982
2.000499,0.0247,0.9817,0.0309,0.983
2.002846692,0.0247,0.9812,0.0297,0.982
2.005735307,0.0249,0.9833,0.0302,0.984
2.009414769,0.0251,0.9810,0.0293,0.982
2.010668307,0.0242,0.9830,0.0300,0.984
2.013195077,0.0247,0.9830,0.0290,0.984
2.015480307,0.0247,0.9825,0.0300,0.983
2.018081538,0.0249,0.9817,0.0307,0.983
2.020436923,0.0249,0.9812,0.0305,0.982
2.022892,0.0247,0.9830,0.0319,0.984
2.033938769,0.0259,0.9798,0.0314,0.981
2.035316231,0.0244,0.9815,0.0302,0.982
2.035695692,0.0244,0.9822,0.0305,0.983
2.036147307,0.0247,0.9825,0.0302,0.983
2.036477538,0.0268,0.9830,0.0309,0.984
2.038091692,0.0239,0.9822,0.0321,0.983
2.041052846,0.0251,0.9820,0.0297,0.983
2.043064538,0.0254,0.9808,0.0290,0.982
2.045796,0.0266,0.9803,0.0312,0.981
2.048269461,0.0274,0.9817,0.0314,0.983
2.050736307,0.0276,0.9805,0.0316,0.981
2.053175384,0.0271,0.9820,0.0288,0.983
2.055618384,0.0249,0.9820,0.0285,0.983
2.058971923,0.0261,0.9820,0.0297,0.983
2.060649769,0.0274,0.9810,0.0300,0.982
2.063397538,0.0259,0.9817,0.0293,0.983
2.066111077,0.0259,0.9825,0.0302,0.983
2.068332615,0.0263,0.9817,0.0300,0.983
2.070703615,0.0247,0.9808,0.0285,0.982
2.073288231,0.0259,0.9812,0.0300,0.982
2.076260538,0.0251,0.9805,0.0302,0.981
2.078379077,0.0249,0.9817,0.0309,0.983
2.080748,0.0256,0.9828,0.0307,0.984
2.083386461,0.0251,0.9812,0.0307,0.982
2.085823692,0.0244,0.9830,0.0334,0.984
2.088714384,0.0251,0.9825,0.0324,0.983
2.093015384,0.0263,0.9817,0.0309,0.983
2.094283307,0.0251,0.9822,0.0297,0.983
2.096051307,0.0249,0.9822,0.0305,0.983
2.098571615,0.0254,0.9800,0.0309,0.981
2.100986077,0.0254,0.9812,0.0305,0.982
2.103530769,0.0249,0.9828,0.0316,0.984
2.105871615,0.0256,0.9817,0.0300,0.983
2.109726461,0.0249,0.9822,0.0300,0.983
2.110976307,0.0237,0.9828,0.0305,0.984
2.113722384,0.0239,0.9830,0.0305,0.984
2.116025769,0.0244,0.9805,0.0307,0.981
2.118443615,0.0242,0.9803,0.0307,0.981
2.121027923,0.0254,0.9808,0.0295,0.982
2.123405154,0.0249,0.9810,0.0312,0.982
2.129718692,0.0249,0.9822,0.0302,0.983
2.130902692,0.0247,0.9817,0.0293,0.982
2.131643923,0.0235,0.9815,0.0307,0.982
2.133630154,0.0244,0.9812,0.0305,0.982
2.136167307,0.0249,0.9825,0.0300,0.983
2.138516231,0.0239,0.9812,0.0305,0.982
2.142540615,0.0235,0.9822,0.0297,0.983
2.143714077,0.0247,0.9835,0.0319,0.984
2.146454077,0.0237,0.9820,0.0312,0.983
2.148699923,0.0251,0.9833,0.0302,0.984
2.151046461,0.0256,0.9822,0.0302,0.983
2.153530077,0.0242,0.9820,0.0300,0.983
2.156169231,0.0249,0.9810,0.0300,0.982
2.159470769,0.0256,0.9822,0.0307,0.983
2.161267384,0.0242,0.9830,0.0305,0.984
2.163676307,0.0235,0.9820,0.0314,0.983
2.166232846,0.0256,0.9817,0.0302,0.983
2.168932538,0.0244,0.9817,0.0305,0.983
2.171269154,0.0242,0.9815,0.0297,0.982
2.173583077,0.0249,0.9817,0.0305,0.983
2.176278692,0.0256,0.9810,0.0309,0.982
2.178804923,0.0266,0.9820,0.0305,0.983
2.181335923,0.0256,0.9820,0.0293,0.983
2.184057769,0.0254,0.9822,0.0305,0.983
2.186228231,0.0254,0.9830,0.0290,0.984
2.188845231,0.0249,0.9817,0.0307,0.983
2.192840923,0.0251,0.9820,0.0314,0.983
2.194108538,0.0261,0.9842,0.0312,0.985
2.196416231,0.0271,0.9830,0.0293,0.984
2.198904307,0.0244,0.9830,0.0290,0.984
2.201634154,0.0263,0.9825,0.0300,0.983
2.203948538,0.0261,0.9830,0.0316,0.984
2.206573846,0.0256,0.9812,0.0326,0.982
2.209927384,0.0249,0.9815,0.0314,0.982
2.211668923,0.0268,0.9808,0.0300,0.982
2.214036307,0.0266,0.9803,0.0312,0.981
2.216446692,0.0263,0.9825,0.0321,0.983
2.219099307,0.0256,0.9815,0.0309,0.982
2.221372538,0.0247,0.9828,0.0314,0.984
2.223943307,0.0244,0.9812,0.0316,0.982
2.229617846,0.0261,0.9803,0.0293,0.981
2.230317538,0.0256,0.9812,0.0321,0.982
2.231380231,0.0247,0.9820,0.0319,0.983
2.234177154,0.0251,0.9833,0.0314,0.984
2.236543692,0.0263,0.9817,0.0302,0.983
2.239091692,0.0249,0.9820,0.0312,0.983
2.242736615,0.0237,0.9830,0.0309,0.984
2.244258769,0.0266,0.9812,0.0295,0.982
2.246572307,0.0274,0.9812,0.0314,0.982
2.249081461,0.0268,0.9815,0.0312,0.982
2.251482461,0.0254,0.9825,0.0297,0.983
2.254186769,0.0256,0.9828,0.0297,0.984
2.256785846,0.0244,0.9817,0.0300,0.982
2.259682077,0.0249,0.9830,0.0295,0.984
2.261694384,0.0247,0.9833,0.0305,0.984
2.264161154,0.0237,0.9825,0.0297,0.983
2.266555692,0.0239,0.9815,0.0302,0.982
2.269079615,0.0239,0.9825,0.0312,0.983
2.271739077,0.0239,0.9825,0.0293,0.983
2.273968846,0.0247,0.9808,0.0300,0.982
2.276767923,0.0247,0.9803,0.0302,0.981
2.279371923,0.0268,0.9812,0.0307,0.982
2.281708231,0.0251,0.9810,0.0295,0.982
2.284312231,0.0249,0.9805,0.0314,0.981
2.286745154,0.0254,0.9805,0.0307,0.981
2.289205231,0.0249,0.9796,0.0332,0.980
2.292060231,0.0237,0.9812,0.0300,0.982
2.294272615,0.0235,0.9815,0.0314,0.982
2.297012538,0.0235,0.9803,0.0326,0.981
2.299234384,0.0239,0.9805,0.0312,0.981
2.301627077,0.0247,0.9812,0.0290,0.982
2.304448,0.0259,0.9822,0.0288,0.983
2.306574154,0.0256,0.9800,0.0300,0.981
2.309409231,0.0247,0.9815,0.0305,0.982
2.312211307,0.0235,0.9828,0.0281,0.983
2.314354692,0.0249,0.9817,0.0285,0.982
2.316800846,0.0259,0.9810,0.0295,0.982
2.319330384,0.0251,0.9820,0.0297,0.983
2.321844307,0.0259,0.9828,0.0300,0.984
2.329369538,0.0256,0.9837,0.0307,0.984
2.329927307,0.0239,0.9822,0.0297,0.983
2.330257846,0.0256,0.9825,0.0302,0.983
2.331703923,0.0239,0.9820,0.0297,0.983
2.334466384,0.0261,0.9835,0.0305,0.984
2.336977231,0.0251,0.9805,0.0319,0.981
2.339523923,0.0261,0.9825,0.0314,0.983
2.342805846,0.0251,0.9830,0.0316,0.984
2.344635077,0.0251,0.9822,0.0312,0.983
2.346895615,0.0249,0.9830,0.0319,0.984
2.349440231,0.0249,0.9835,0.0329,0.984
2.352216923,0.0259,0.9830,0.0300,0.984
2.354567615,0.0247,0.9825,0.0309,0.983
2.357036,0.0247,0.9822,0.0293,0.983
2.359896846,0.0266,0.9805,0.0281,0.981
2.362202692,0.0263,0.9815,0.0305,0.982
2.364528,0.0244,0.9815,0.0324,0.982
2.367070154,0.0254,0.9822,0.0300,0.983
2.369733461,0.0263,0.9812,0.0268,0.982
2.372350692,0.0263,0.9820,0.0281,0.983
2.376081231,0.0239,0.9833,0.0276,0.984
2.377333769,0.0256,0.9810,0.0307,0.982
2.379661538,0.0254,0.9822,0.0300,0.983
2.382205231,0.0261,0.9793,0.0305,0.980
2.384716846,0.0259,0.9810,0.0302,0.982
2.38708,0.0266,0.9812,0.0300,0.982
2.389585538,0.0256,0.9812,0.0295,0.982
2.392913846,0.0247,0.9812,0.0307,0.982
2.394696846,0.0247,0.9820,0.0300,0.983
2.3971,0.0256,0.9822,0.0305,0.983
2.399635923,0.0242,0.9810,0.0305,0.982
2.402100615,0.0249,0.9817,0.0297,0.982
2.404874154,0.0249,0.9808,0.0300,0.982
2.407369769,0.0242,0.9822,0.0297,0.983
2.410411692,0.0256,0.9817,0.0305,0.983
2.412394461,0.0249,0.9817,0.0309,0.983
2.414865231,0.0239,0.9808,0.0312,0.982
2.417558692,0.0232,0.9805,0.0305,0.981
2.420002077,0.0232,0.9805,0.0297,0.981
2.422214461,0.0225,0.9805,0.0302,0.981
2.429120615,0.0230,0.9798,0.0276,0.980
2.430402769,0.0235,0.9815,0.0281,0.982
2.431143307,0.0237,0.9812,0.0281,0.982
2.432390384,0.0244,0.9812,0.0293,0.982
2.434874154,0.0237,0.9837,0.0293,0.984
2.437693461,0.0249,0.9820,0.0288,0.983
2.440356923,0.0244,0.9835,0.0283,0.984
2.442856538,0.0249,0.9833,0.0290,0.984
2.445106692,0.0249,0.9830,0.0314,0.984
2.447408231,0.0237,0.9828,0.0307,0.984
2.450114077,0.0237,0.9828,0.0293,0.983
2.452430154,0.0249,0.9822,0.0312,0.983
2.454777231,0.0237,0.9810,0.0302,0.982
2.457482692,0.0235,0.9820,0.0278,0.983
2.460570461,0.0249,0.9835,0.0307,0.984
2.462544231,0.0225,0.9820,0.0295,0.983
2.464907307,0.0242,0.9808,0.0309,0.982
2.467463692,0.0276,0.9812,0.0329,0.982
2.469999923,0.0259,0.9791,0.0300,0.980
2.472922461,0.0251,0.9810,0.0293,0.982
2.476041538,0.0259,0.9815,0.0307,0.982
2.477993846,0.0268,0.9815,0.0297,0.982
2.479970461,0.0249,0.9817,0.0295,0.982
2.482454692,0.0259,0.9800,0.0297,0.981
2.485125154,0.0239,0.9798,0.0305,0.981
2.487591615,0.0254,0.9817,0.0309,0.983
2.490210692,0.0259,0.9833,0.0295,0.984
2.493180231,0.0271,0.9825,0.0305,0.983
2.495195615,0.0259,0.9803,0.0324,0.981
2.497536231,0.0261,0.9812,0.0307,0.982
2.500254692,0.0254,0.9817,0.0309,0.983
2.502953461,0.0261,0.9820,0.0312,0.983
2.505197231,0.0261,0.9822,0.0305,0.983
2.509087077,0.0254,0.9808,0.0302,0.982
2.510378461,0.0249,0.9820,0.0297,0.983
2.512784307,0.0254,0.9810,0.0309,0.982
2.515077538,0.0259,0.9810,0.0316,0.982
2.517575077,0.0263,0.9817,0.0307,0.983
2.520058692,0.0259,0.9810,0.0293,0.982
2.522585231,0.0251,0.9796,0.0312,0.980
2.533683,0.0247,0.9796,0.0295,0.980
2.534931692,0.0256,0.9817,0.0297,0.983
2.535312307,0.0247,0.9837,0.0300,0.984
2.535624,0.0251,0.9817,0.0307,0.983
2.536184615,0.0242,0.9810,0.0314,0.982
2.538482461,0.0249,0.9820,0.0309,0.983
2.540353538,0.0259,0.9812,0.0293,0.982
2.543032307,0.0232,0.9822,0.0283,0.983
2.545408307,0.0244,0.9815,0.0300,0.982
2.547696923,0.0242,0.9835,0.0309,0.984
2.550458077,0.0251,0.9833,0.0312,0.984
2.552824538,0.0242,0.9810,0.0293,0.982
2.5552,0.0256,0.9803,0.0305,0.981
2.559213538,0.0254,0.9817,0.0307,0.983
2.560551692,0.0239,0.9830,0.0302,0.984
2.563049538,0.0239,0.9840,0.0316,0.985
2.565380615,0.0225,0.9825,0.0309,0.983
2.567948846,0.0242,0.9815,0.0295,0.982
2.570454077,0.0254,0.9808,0.0290,0.982
2.572900615,0.0256,0.9815,0.0293,0.982
2.576249461,0.0242,0.9798,0.0309,0.981
2.578078692,0.0239,0.9805,0.0297,0.981
2.580651308,0.0256,0.9817,0.0326,0.983
2.583090769,0.0261,0.9808,0.0314,0.982
2.585702692,0.0251,0.9817,0.0302,0.983
2.588116615,0.0247,0.9817,0.0314,0.983
2.590573846,0.0247,0.9815,0.0302,0.982
2.594190769,0.0251,0.9820,0.0314,0.983
2.595780308,0.0247,0.9808,0.0300,0.982
2.598224615,0.0259,0.9793,0.0290,0.980
2.600797461,0.0261,0.9803,0.0307,0.981
2.603346154,0.0251,0.9828,0.0324,0.984
2.605808231,0.0242,0.9822,0.0316,0.983
2.609900308,0.0235,0.9828,0.0307,0.984
2.611213154,0.0242,0.9830,0.0302,0.984
2.613165846,0.0235,0.9825,0.0309,0.983
2.615659,0.0251,0.9822,0.0312,0.983
2.618344615,0.0271,0.9812,0.0309,0.982
2.620599077,0.0251,0.9828,0.0309,0.984
2.623130154,0.0247,0.9812,0.0316,0.982
2.632291692,0.0242,0.9800,0.0309,0.981
2.633436308,0.0247,0.9808,0.0283,0.982
2.634070154,0.0261,0.9812,0.0295,0.982
2.634630769,0.0249,0.9820,0.0314,0.983
2.635943615,0.0254,0.9803,0.0324,0.981
2.638244615,0.0254,0.9825,0.0321,0.983
2.642293231,0.0249,0.9828,0.0300,0.984
2.643431308,0.0247,0.9825,0.0319,0.983
2.645894461,0.0237,0.9815,0.0302,0.982
2.648323384,0.0263,0.9817,0.0319,0.983
2.650759308,0.0274,0.9822,0.0297,0.983
2.653140923,0.0259,0.9815,0.0319,0.982
2.656647692,0.0256,0.9808,0.0297,0.982
2.658696846,0.0259,0.9812,0.0295,0.982
2.660996,0.0263,0.9820,0.0314,0.983
2.663328,0.0249,0.9830,0.0309,0.984
2.666280923,0.0254,0.9828,0.0295,0.984
2.668434154,0.0249,0.9822,0.0309,0.983
2.670853769,0.0247,0.9810,0.0297,0.982
2.673281846,0.0251,0.9812,0.0312,0.982
2.676243077,0.0239,0.9822,0.0300,0.983
2.678225231,0.0237,0.9833,0.0300,0.984
2.680763308,0.0259,0.9810,0.0300,0.982
2.683633538,0.0249,0.9828,0.0281,0.983
2.685993154,0.0244,0.9833,0.0285,0.984
2.688577538,0.0249,0.9817,0.0309,0.983
2.692154692,0.0235,0.9803,0.0309,0.981
2.693736,0.0244,0.9825,0.0307,0.983
2.696232,0.0237,0.9828,0.0295,0.983
2.698368,0.0232,0.9808,0.0334,0.982
2.701229231,0.0237,0.9833,0.0307,0.984
2.703289769,0.0242,0.9817,0.0312,0.983
2.706033846,0.0244,0.9815,0.0309,0.982
2.709396538,0.0251,0.9825,0.0314,0.983
2.711083077,0.0237,0.9833,0.0307,0.984
2.713691923,0.0244,0.9830,0.0300,0.984
2.716101231,0.0247,0.9822,0.0316,0.983
2.718540923,0.0247,0.9815,0.0321,0.982
2.721180846,0.0251,0.9817,0.0300,0.983
2.723623384,0.0247,0.9815,0.0309,0.982
2.734541538,0.0251,0.9822,0.0316,0.983
2.735199384,0.0261,0.9825,0.0321,0.983
2.735579077,0.0263,0.9822,0.0332,0.983
2.735990077,0.0271,0.9825,0.0314,0.983
2.736249154,0.0259,0.9828,0.0329,0.984
2.738890461,0.0251,0.9815,0.0321,0.982
2.745002769,0.0247,0.9825,0.0337,0.983
2.745865538,0.0254,0.9828,0.0312,0.984
2.746233461,0.0256,0.9796,0.0312,0.980
2.748891,0.0244,0.9808,0.0302,0.982
2.751336308,0.0254,0.9815,0.0300,0.982
2.753979384,0.0254,0.9825,0.0300,0.983
2.756377538,0.0242,0.9830,0.0288,0.984
2.759208231,0.0247,0.9835,0.0300,0.984
2.761451923,0.0239,0.9812,0.0312,0.982
2.763866769,0.0254,0.9815,0.0290,0.982
2.766347692,0.0251,0.9820,0.0307,0.983
2.769245461,0.0232,0.9830,0.0297,0.984
2.771316846,0.0247,0.9847,0.0316,0.986
2.774116615,0.0244,0.9822,0.0297,0.983
2.776562692,0.0235,0.9825,0.0297,0.983
2.778865846,0.0249,0.9820,0.0312,0.983
2.781720231,0.0242,0.9803,0.0309,0.981
2.784033461,0.0249,0.9808,0.0305,0.982
2.786539923,0.0249,0.9810,0.0321,0.982
2.789393769,0.0259,0.9822,0.0314,0.983
2.793003615,0.0244,0.9825,0.0324,0.983
2.794492615,0.0259,0.9830,0.0316,0.984
2.796814692,0.0242,0.9835,0.0307,0.984
2.799096308,0.0239,0.9817,0.0309,0.983
2.801678461,0.0256,0.9828,0.0319,0.984
2.804100923,0.0249,0.9833,0.0309,0.984
