time,gFx,gFy,gFz,TgF
3.701815077,0.0566,0.3832,0.9559,1.031
3.70458,0.0525,0.3822,0.9566,1.032
3.706737615,0.0493,0.3798,0.9544,1.028
3.709498154,0.0422,0.3759,0.9515,1.024
3.712086538,0.0391,0.3732,0.9486,1.020
3.714426538,0.0364,0.3714,0.9461,1.017
3.716787461,0.0337,0.3714,0.9439,1.015
3.719116,0.0305,0.3710,0.9398,1.011
3.721706846,0.0284,0.3727,0.9395,1.011
3.724133307,0.0266,0.3707,0.9361,1.007
3.728443692,0.0237,0.3717,0.9317,1.003
3.729364307,0.0261,0.3712,0.9276,0.999
3.731869846,0.0254,0.3693,0.9232,0.995
3.734561923,0.0242,0.3710,0.9195,0.992
3.737060384,0.0210,0.3690,0.9173,0.989
3.739245307,0.0183,0.3675,0.9109,0.982
3.741969307,0.0127,0.3690,0.9083,0.980
3.745583077,0.0100,0.3668,0.9044,0.976
3.746933307,0.0083,0.3675,0.9036,0.975
3.749509615,0.0088,0.3673,0.9021,0.974
3.752080923,0.0100,0.3675,0.9016,0.974
3.754583461,0.0083,0.3658,0.9014,0.973
3.756965923,0.0102,0.3670,0.9029,0.975
3.759608077,0.0102,0.3679,0.9026,0.975
3.762183384,0.0114,0.3679,0.9029,0.975
3.764599692,0.0102,0.3688,0.9019,0.974
3.767119384,0.0086,0.3705,0.9011,0.974
3.770026461,0.0063,0.3730,0.9016,0.976
3.771857,0.0044,0.3756,0.8992,0.974
3.774313538,0.0017,0.3795,0.8997,0.976
3.778215692,0.0005,0.3837,0.9009,0.979
3.779654769,0.0007,0.3866,0.9026,0.982
3.782321,0.0012,0.3888,0.9023,0.983
3.784543461,-0.0009,0.3923,0.9044,0.986
3.787185846,-0.0004,0.3968,0.9039,0.987
3.789629538,-0.0018,0.4030,0.9034,0.989
3.792068923,-0.0029,0.4089,0.9002,0.989
3.796461,-0.0053,0.4130,0.9021,0.992
3.797022154,-0.0087,0.4162,0.9007,0.992
3.799639692,-0.0119,0.4184,0.8990,0.992
3.802461231,-0.0163,0.4218,0.8992,0.993
3.804803154,-0.0173,0.4243,0.8992,0.994
3.807176384,-0.0163,0.4275,0.8999,0.996
3.809702154,-0.0134,0.4313,0.8997,0.998
3.812135461,-0.0109,0.4362,0.8980,0.998
3.814730538,-0.0102,0.4389,0.8946,0.997
3.817181231,-0.0104,0.4408,0.8914,0.995
3.819844307,-0.0119,0.4445,0.8921,0.997
3.822236,-0.0116,0.4509,0.8878,0.996
3.824535154,-0.0087,0.4555,0.8878,0.998
3.828271154,-0.0085,0.4592,0.8853,0.997
3.829756692,-0.0065,0.4641,0.8841,0.999
3.832242769,-0.0051,0.4695,0.8853,1.002
3.834805538,-0.0039,0.4727,0.8834,1.002
3.837377615,-0.0014,0.4731,0.8836,1.002
3.839802154,0.0002,0.4746,0.8824,1.002
3.842298846,0.0030,0.4758,0.8831,1.003
3.844903384,0.0053,0.4780,0.8836,1.005
3.847414538,0.0058,0.4787,0.8816,1.003
3.849903692,0.0044,0.4823,0.8794,1.003
3.852256307,0.0019,0.4823,0.8767,1.001
3.854854846,0.0005,0.4836,0.8772,1.002
3.857317,0.0026,0.4867,0.8794,1.005
3.860095077,0.0046,0.4927,0.8836,1.012
3.862536615,0.0121,0.5017,0.8904,1.022
3.865092077,0.0186,0.5070,0.8916,1.026
3.867318461,0.0244,0.5117,0.8951,1.031
3.869924692,0.0239,0.5139,0.8963,1.033
3.872285231,0.0274,0.5151,0.8995,1.037
3.874746538,0.0286,0.5146,0.8980,1.035
3.878749846,0.0295,0.5146,0.8995,1.037
3.880021923,0.0284,0.5156,0.8980,1.036
3.882525615,0.0266,0.5146,0.8943,1.032
3.884984615,0.0259,0.5144,0.8907,1.029
3.887364,0.0317,0.5146,0.8890,1.028
3.889876384,0.0375,0.5163,0.8911,1.031
3.892338231,0.0449,0.5219,0.8958,1.038
3.898393615,0.0542,0.5266,0.8992,1.043
3.899478538,0.0586,0.5284,0.9026,1.048
3.900026846,0.0652,0.5344,0.9029,1.051
3.902840384,0.0662,0.5359,0.9032,1.052
3.905298846,0.0647,0.5349,0.9039,1.052
3.907731769,0.0601,0.5347,0.9011,1.050
3.911215077,0.0561,0.5310,0.8985,1.045
3.913168692,0.0566,0.5295,0.8963,1.043
3.915006769,0.0606,0.5303,0.8978,1.044
3.917670846,0.0750,0.5284,0.8914,1.039
3.920169538,0.0872,0.5237,0.8858,1.033
3.922586461,0.0953,0.5151,0.8753,1.020
3.925120692,0.0957,0.5088,0.8680,1.011
3.927923384,0.0933,0.5021,0.8608,1.001
3.930540307,0.0860,0.4941,0.8582,0.994
3.932888692,0.0787,0.4839,0.8555,0.986
3.935486846,0.0726,0.4785,0.8596,0.986
3.937670538,0.0720,0.4860,0.8674,0.997
3.940285615,0.0750,0.4949,0.8726,1.006
3.94264,0.0787,0.5039,0.8769,1.014
3.945377,0.0815,0.5100,0.8769,1.018
3.947789538,0.0864,0.5183,0.8792,1.024
3.950297923,0.0884,0.5232,0.8748,1.023
3.952928692,0.0838,0.5284,0.8748,1.025
3.955305,0.0799,0.5337,0.8709,1.025
3.957763461,0.0771,0.5376,0.8669,1.023
3.961804307,0.0762,0.5420,0.8643,1.023
3.963101615,0.0774,0.5459,0.8606,1.022
3.965448692,0.0794,0.5496,0.8562,1.021
3.967697538,0.0825,0.5547,0.8496,1.018
3.970617846,0.0887,0.5591,0.8426,1.015
3.972875154,0.0957,0.5642,0.8357,1.013
3.975416077,0.1001,0.5682,0.8289,1.010
3.978714846,0.1029,0.5684,0.8226,1.005
3.980431384,0.1018,0.5650,0.8166,0.998
3.983109615,0.0999,0.5638,0.8108,0.993
3.985593307,0.0972,0.5640,0.8064,0.989
3.987801,0.0955,0.5652,0.8042,0.988
3.990351769,0.0931,0.5674,0.8015,0.986
3.993223384,0.0896,0.5682,0.8017,0.987
3.999676692,0.0894,0.5699,0.8028,0.989
4.000884923,0.0877,0.5735,0.8028,0.990
4.001424923,0.0926,0.5752,0.8035,0.992
4.003163077,0.0989,0.5820,0.8066,1.000
4.005750154,0.1078,0.5867,0.8115,1.007
4.008096692,0.1148,0.5918,0.8145,1.013
4.011636923,0.1138,0.5962,0.8177,1.018
4.013026154,0.1146,0.5974,0.8189,1.020
4.015366538,0.1125,0.5969,0.8205,1.021
4.018058231,0.1026,0.5933,0.8196,1.017
4.020611077,0.0920,0.5916,0.8184,1.014
4.022968,0.0820,0.5867,0.8130,1.006
4.025357,0.0722,0.5824,0.8098,1.000
4.028126769,0.0662,0.5762,0.8042,0.992
4.031238769,0.0591,0.5731,0.8017,0.987
4.033465923,0.0533,0.5718,0.8010,0.986
4.035616692,0.0537,0.5738,0.8015,0.987
4.038101231,0.0540,0.5771,0.8030,0.990
4.040547461,0.0559,0.5818,0.8025,0.993
4.043173,0.0574,0.5862,0.8019,0.995
4.045847154,0.0574,0.5918,0.8007,0.997
4.048210154,0.0591,0.5994,0.8015,1.003
4.05108,0.0618,0.6053,0.8059,1.010
4.053662461,0.0650,0.6138,0.8133,1.021
4.055990846,0.0691,0.6236,0.8233,1.035
4.058286846,0.0735,0.6323,0.8374,1.052
4.062075384,0.0764,0.6383,0.8487,1.065
4.063381846,0.0801,0.6446,0.8594,1.077
4.065942154,0.0823,0.6490,0.8709,1.089
4.068287384,0.0747,0.6444,0.8762,1.090
4.070772,0.0626,0.6409,0.8804,1.091
4.073194846,0.0461,0.6383,0.8836,1.091
4.075794538,0.0303,0.6314,0.8883,1.090
4.078736077,0.0158,0.6295,0.8897,1.090
4.081273307,0.0026,0.6265,0.8923,1.090
4.08364,-0.0092,0.6236,0.8955,1.091
4.085716615,-0.0256,0.6229,0.8846,1.082
4.088220923,-0.0414,0.6223,0.8638,1.065
4.090756384,-0.0551,0.6231,0.8354,1.044
4.099340923,-0.0637,0.6207,0.8022,1.016
4.100365923,-0.0647,0.6202,0.7676,0.989
4.101058461,-0.0554,0.6211,0.7378,0.966
4.102292,-0.0446,0.6173,0.7084,0.941
4.103555692,-0.0297,0.6148,0.6817,0.918
4.106061,-0.0197,0.6067,0.6637,0.899
4.108733307,-0.0111,0.5957,0.6427,0.876
4.111768077,-0.0014,0.5801,0.6302,0.857
4.113372307,0.0081,0.5666,0.6258,0.844
4.115947769,0.0132,0.5526,0.6276,0.836
4.118601615,0.0127,0.5466,0.6386,0.841
4.121393538,0.0100,0.5477,0.6579,0.856
4.123457307,0.0061,0.5501,0.6877,0.881
4.126062231,0.0007,0.5564,0.7253,0.914
4.128849231,-0.0046,0.5635,0.7705,0.955
4.131159461,-0.0026,0.5713,0.8228,1.002
4.133623154,0.0012,0.5801,0.8674,1.044
4.136145846,0.0061,0.5838,0.9060,1.078
4.138644077,0.0154,0.5848,0.9305,1.099
4.141210154,0.0214,0.5850,0.9337,1.102
4.145137538,0.0230,0.5850,0.9221,1.092
4.146348307,0.0239,0.5862,0.9019,1.076
4.148789231,0.0207,0.5882,0.8713,1.051
4.151222769,0.0212,0.5931,0.8440,1.032
4.153841846,0.0242,0.5994,0.8189,1.015
4.156024923,0.0317,0.6057,0.7976,1.002
4.158525307,0.0424,0.6192,0.7819,0.998
4.162111384,0.0528,0.6323,0.7681,0.996
4.163884615,0.0552,0.6424,0.7607,0.997
4.166212077,0.0549,0.6530,0.7558,1.000
4.169222231,0.0522,0.6598,0.7541,1.003
4.171113231,0.0491,0.6658,0.7585,1.010
4.173829846,0.0459,0.6715,0.7629,1.017
4.176302231,0.0449,0.6756,0.7746,1.029
4.178883384,0.0468,0.6844,0.7917,1.048
4.181678538,0.0471,0.6877,0.8059,1.060
4.183895154,0.0471,0.6961,0.8222,1.078
4.186430154,0.0464,0.7020,0.8308,1.089
4.188789923,0.0403,0.7069,0.8391,1.098
4.191328,0.0340,0.7089,0.8420,1.101
4.197393307,0.0295,0.7103,0.8452,1.104
4.198074538,0.0247,0.7106,0.8450,1.104
4.199032615,0.0274,0.7118,0.8480,1.107
4.202134538,0.0366,0.7125,0.8552,1.114
4.203712307,0.0503,0.7064,0.8584,1.113
4.206747154,0.0626,0.6993,0.8616,1.111
4.208957307,0.0701,0.6840,0.8560,1.098
4.211653615,0.0722,0.6719,0.8413,1.079
4.214162461,0.0677,0.6610,0.8230,1.058
4.216422231,0.0603,0.6556,0.8012,1.037
4.220630769,0.0577,0.6490,0.7802,1.016
4.221392,0.0591,0.6461,0.7627,1.001
4.224023077,0.0615,0.6456,0.7492,0.991
4.226307461,0.0642,0.6458,0.7402,0.984
4.228962154,0.0696,0.6421,0.7397,0.982
4.231439077,0.0767,0.6395,0.7367,0.979
4.234024384,0.0811,0.6383,0.7355,0.977
4.236484,0.0843,0.6372,0.7358,0.977
4.238817923,0.0862,0.6346,0.7346,0.975
4.241633231,0.0901,0.6323,0.7299,0.970
4.244743692,0.0969,0.6304,0.7253,0.966
4.246645307,0.1055,0.6280,0.7187,0.960
4.249012923,0.1125,0.6292,0.7057,0.952
4.252161307,0.1174,0.6311,0.6979,0.948
4.254033,0.1199,0.6385,0.6962,0.952
4.256523384,0.1204,0.6451,0.6984,0.958
4.258938846,0.1197,0.6519,0.7057,0.968
4.261630538,0.1125,0.6578,0.7216,0.983
4.264100923,0.1092,0.6617,0.7387,0.998
4.266669,0.1069,0.6630,0.7570,1.012
4.269364077,0.1062,0.6624,0.7753,1.025
4.271556307,0.1026,0.6630,0.7924,1.038
4.274169615,0.1045,0.6578,0.8030,1.043
4.276717846,0.1036,0.6530,0.8066,1.043
4.280620307,0.1001,0.6441,0.8066,1.037
4.281842846,0.0950,0.6429,0.7995,1.030
4.284304307,0.0889,0.6481,0.7886,1.025
4.28682,0.0806,0.6530,0.7719,1.014
4.289375461,0.0733,0.6578,0.7572,1.006
4.291942846,0.0701,0.6695,0.7448,1.004
4.294952077,0.0666,0.6805,0.7394,1.007
4.296759769,0.0687,0.6942,0.7287,1.009
4.299411461,0.0666,0.7022,0.7157,1.005
4.301727077,0.0626,0.7071,0.7026,0.999
4.304268384,0.0577,0.7091,0.6828,0.986
4.306785231,0.0561,0.7106,0.6647,0.975
4.309285846,0.0498,0.7101,0.6486,0.963
4.311759461,0.0403,0.7061,0.6373,0.952
4.314513,0.0307,0.7017,0.6368,0.948
4.316928615,0.0239,0.7005,0.6479,0.954
4.319317615,0.0217,0.6937,0.6684,0.964
4.3219,0.0276,0.6840,0.6984,0.978
4.324353923,0.0352,0.6766,0.7331,0.998
4.328090769,0.0449,0.6730,0.7725,1.025
4.329943154,0.0549,0.6698,0.8105,1.053
4.331830461,0.0615,0.6668,0.8413,1.075
4.334351769,0.0642,0.6658,0.8709,1.098
4.337052,0.0650,0.6630,0.8972,1.117
4.339467154,0.0710,0.6593,0.9100,1.126
4.341855692,0.0789,0.6553,0.9193,1.132
4.345251077,0.0828,0.6505,0.9217,1.131
4.347129538,0.0860,0.6441,0.9232,1.129
4.349825231,0.0869,0.6424,0.9227,1.128
4.352132615,0.0899,0.6395,0.9219,1.126
4.354727154,0.1001,0.6375,0.9141,1.119
4.356957846,0.1092,0.6370,0.9029,1.110
4.359429846,0.1155,0.6360,0.8916,1.101
4.362444077,0.1255,0.6334,0.8843,1.095
4.364833,0.1373,0.6323,0.8743,1.088
4.367281307,0.1363,0.6329,0.8667,1.082
4.370281846,0.1316,0.6358,0.8606,1.078
4.37206,0.1223,0.6383,0.8511,1.071
4.374639769,0.1111,0.6414,0.8433,1.065
4.378824615,0.1009,0.6463,0.8366,1.062
4.379992,0.0850,0.6519,0.8271,1.057
4.382416692,0.0687,0.6590,0.8120,1.048
4.384860077,0.0530,0.6635,0.7919,1.034
4.387265846,0.0420,0.6656,0.7725,1.021
4.389873538,0.0332,0.6656,0.7560,1.008
4.392509923,0.0307,0.6675,0.7443,1.000
4.396842461,0.0340,0.6730,0.7362,0.998
4.397824,0.0417,0.6798,0.7304,0.999
4.399887692,0.0520,0.6891,0.7255,1.002
4.402255769,0.0633,0.7038,0.7255,1.013
4.404964692,0.0743,0.7147,0.7243,1.020
4.407124384,0.0784,0.7267,0.7160,1.023
4.409861846,0.0803,0.7333,0.7040,1.020
4.413070461,0.0794,0.7318,0.6866,1.007
4.414973538,0.0738,0.7280,0.6668,0.990
4.417314154,0.0710,0.7215,0.6530,0.976
4.419934538,0.0718,0.7128,0.6456,0.964
4.422317846,0.0687,0.7066,0.6424,0.957
4.424884923,0.0677,0.7040,0.6398,0.954
4.428576307,0.0701,0.7013,0.6386,0.951
4.429940692,0.0696,0.6979,0.6368,0.947
4.432509923,0.0718,0.6989,0.6390,0.950
4.434957923,0.0740,0.7022,0.6424,0.955
4.437626846,0.0764,0.7030,0.6463,0.958
4.439949308,0.0774,0.7045,0.6535,0.964
4.442310231,0.0755,0.7091,0.6628,0.974
4.445404692,0.0752,0.7108,0.6713,0.981
4.447549846,0.0677,0.7108,0.6815,0.987
4.450041615,0.0579,0.7103,0.6940,0.995
4.452462231,0.0433,0.7103,0.6971,0.996
4.455073615,0.0244,0.7108,0.6975,0.996
4.457690154,0.0090,0.7091,0.6975,0.995
4.462190231,-0.0041,0.7084,0.7006,0.996
4.463239154,-0.0127,0.7086,0.7001,0.996
4.465268308,-0.0124,0.7084,0.7050,0.999
4.467614769,-0.0075,0.7145,0.7131,1.009
4.470036923,0.0049,0.7267,0.7194,1.023
4.472513923,0.0170,0.7431,0.7248,1.038
4.475220308,0.0274,0.7609,0.7194,1.047
4.478965538,0.0288,0.7753,0.7043,1.048
4.480697,0.0142,0.7888,0.6871,1.046
4.482851154,-0.0055,0.7965,0.6722,1.042
4.485246154,-0.0290,0.8017,0.6600,1.039
4.487544692,-0.0549,0.8170,0.6581,1.051
4.490179692,-0.0649,0.8364,0.6664,1.071
4.492658538,-0.0514,0.8249,0.6647,1.061
4.496318538,-0.0358,0.8021,0.6568,1.037
4.497976384,-0.0173,0.7778,0.6495,1.013
4.500615384,0.0021,0.7580,0.6437,0.994
4.502552,0.0176,0.7465,0.6339,0.979
4.505466154,0.0225,0.7389,0.6209,0.965
4.507565231,0.0195,0.7357,0.6132,0.958
4.511828077,0.0117,0.7373,0.6065,0.955
4.513016923,0.0075,0.7436,0.6078,0.960
4.515237308,0.0000,0.7513,0.6165,0.972
4.517873923,-0.0078,0.7609,0.6200,0.982
4.520274538,-0.0143,0.7697,0.6234,0.991
4.52272,-0.0180,0.7748,0.6281,0.998
4.525549308,-0.0223,0.7802,0.6334,1.005
4.528547384,-0.0170,0.7895,0.6278,1.009
4.530402154,-0.0034,0.7988,0.6207,1.012
4.532946154,0.0075,0.8014,0.6168,1.011
4.535378538,0.0058,0.7968,0.6046,1.000
4.538040308,-0.0026,0.7912,0.5923,0.988
4.540205846,-0.0176,0.7802,0.5836,0.974
4.542789,-0.0283,0.7678,0.5782,0.962
4.545665231,-0.0361,0.7567,0.5753,0.951
4.548010538,-0.0405,0.7465,0.5699,0.940
4.550453923,-0.0381,0.7392,0.5640,0.931
4.553104615,-0.0334,0.7338,0.5580,0.922
4.555486154,-0.0295,0.7318,0.5533,0.918
4.557942154,-0.0202,0.7282,0.5501,0.913
4.562061538,-0.0134,0.7320,0.5450,0.913
4.563196077,-0.0083,0.7478,0.5499,0.928
4.565620308,-0.0043,0.7665,0.5576,0.948
4.568119154,0.0000,0.7809,0.5685,0.966
4.570644,0.0034,0.7888,0.5790,0.978
4.572988615,0.0049,0.7951,0.5897,0.990
4.576083769,0.0053,0.7985,0.5967,0.997
4.578645,0.0114,0.7997,0.6016,1.001
4.580507077,0.0188,0.8007,0.6023,1.002
4.583087154,0.0295,0.7981,0.6004,0.999
4.585732923,0.0375,0.7937,0.5972,0.994
4.587935692,0.0359,0.7912,0.5892,0.987
4.590439769,0.0256,0.7921,0.5731,0.978
4.593244077,0.0046,0.7997,0.5559,0.974
4.597622154,-0.0270,0.8098,0.5394,0.973
4.598801615,-0.0522,0.8195,0.5191,0.971
4.600765615,-0.0673,0.8268,0.4981,0.968
4.603345923,-0.0773,0.8368,0.4774,0.967
4.605650846,-0.0833,0.8430,0.4536,0.961
4.608112308,-0.0903,0.8428,0.4206,0.946
4.611564384,-0.0908,0.8408,0.3928,0.932
4.613229538,-0.0779,0.8352,0.3779,0.920
4.615714846,-0.0635,0.8325,0.3722,0.914
4.618186461,-0.0505,0.8364,0.3722,0.917
4.620549615,-0.0463,0.8417,0.3717,0.921
4.622904384,-0.0412,0.8486,0.3686,0.926
4.625429615,-0.0383,0.8569,0.3624,0.931
4.628329308,-0.0341,0.8633,0.3591,0.936
4.631038769,-0.0351,0.8662,0.3517,0.936
4.633342846,-0.0321,0.8691,0.3422,0.935
4.636126538,-0.0302,0.8736,0.3353,0.936
4.638301615,-0.0216,0.8801,0.3375,0.943
4.640821846,-0.0041,0.8923,0.3454,0.957
4.643335769,0.0130,0.9034,0.3566,0.971
4.646348384,0.0244,0.9102,0.3635,0.980
4.648665308,0.0305,0.9116,0.3642,0.982
4.651422461,0.0276,0.9060,0.3624,0.976
4.653449615,0.0119,0.8931,0.3563,0.962
4.655918846,-0.0136,0.8792,0.3486,0.946
4.658341923,-0.0402,0.8750,0.3424,0.940
4.662037308,-0.0605,0.8794,0.3395,0.945
4.663593615,-0.0700,0.8894,0.3414,0.955
4.666121846,-0.0720,0.9026,0.3493,0.970
4.668598154,-0.0698,0.9072,0.3507,0.975
4.671056923,-0.0684,0.9121,0.3419,0.977
4.673563077,-0.0651,0.9134,0.3268,0.972
4.675959461,-0.0576,0.9102,0.3083,0.963
4.678623077,-0.0539,0.9009,0.2885,0.948
4.681169615,-0.0510,0.8941,0.2680,0.935
4.683403769,-0.0490,0.8953,0.2543,0.932
4.686032615,-0.0519,0.9065,0.2426,0.940
4.688465308,-0.0535,0.9267,0.2374,0.958
4.690900384,-0.0688,0.9276,0.2310,0.958
4.693755154,-0.0828,0.9199,0.2386,0.954
4.701089,-0.0940,0.9173,0.2464,0.954
4.702277308,-0.0962,0.9153,0.2398,0.951
4.703109538,-0.0889,0.9187,0.2296,0.951
4.703786461,-0.0749,0.9265,0.2271,0.957
4.705942154,-0.0610,0.9372,0.2320,0.967
4.708637615,-0.0547,0.9463,0.2426,0.978
4.712142231,-0.0556,0.9512,0.2608,0.988
4.713538769,-0.0640,0.9490,0.2775,0.991
4.716073,-0.0724,0.9419,0.2878,0.988
4.718553615,-0.0779,0.9334,0.2999,0.983
4.721025308,-0.0761,0.9276,0.3058,0.980
4.723485615,-0.0708,0.9255,0.3151,0.980
4.726110846,-0.0647,0.9302,0.3258,0.988
4.728955692,-0.0574,0.9304,0.3388,0.992
4.731476308,-0.0537,0.9326,0.3442,0.996
4.734081615,-0.0512,0.9339,0.3461,0.997
4.736126538,-0.0566,0.9365,0.3422,0.999
4.738567154,-0.0628,0.9395,0.3319,0.998
4.741248077,-0.0644,0.9400,0.3185,0.995
4.745504,-0.0624,0.9421,0.3014,0.991
4.746665231,-0.0598,0.9461,0.2894,0.991
4.748975154,-0.0554,0.9483,0.2811,0.991
4.751297231,-0.0532,0.9507,0.2713,0.990
4.753966846,-0.0551,0.9505,0.2625,0.988
4.756337538,-0.0624,0.9509,0.2618,0.988
4.758867692,-0.0681,0.9527,0.2628,0.991
4.762208077,-0.0747,0.9502,0.2608,0.988
4.763837231,-0.0817,0.9451,0.2603,0.984
4.766372692,-0.0871,0.9375,0.2574,0.976
4.769289923,-0.0986,0.9307,0.2520,0.969
4.771278769,-0.1033,0.9290,0.2535,0.968
4.773709231,-0.1052,0.9290,0.2587,0.970
4.776367769,-0.1066,0.9300,0.2623,0.972
4.779422846,-0.1096,0.9329,0.2648,0.976
4.781498231,-0.1108,0.9348,0.2682,0.979
4.783943461,-0.1164,0.9324,0.2682,0.977
4.786577615,-0.1236,0.9265,0.2625,0.971
4.788895077,-0.1309,0.9170,0.2501,0.960
4.791347077,-0.1367,0.9106,0.2386,0.951
4.799712923,-0.1425,0.9072,0.2264,0.946
4.800908384,-0.1416,0.9078,0.2117,0.943
4.801594538,-0.1413,0.9121,0.2000,0.944
4.802207692,-0.1416,0.9170,0.1919,0.948
4.804215769,-0.1397,0.9234,0.1907,0.953
4.806975692,-0.1385,0.9258,0.1944,0.956
4.808922538,-0.1387,0.9232,0.1993,0.955
4.811637923,-0.1378,0.9165,0.2000,0.948
4.814032923,-0.1365,0.9090,0.1958,0.940
4.816556,-0.1360,0.9016,0.1930,0.932
4.818990231,-0.1367,0.8938,0.1881,0.924
4.821655154,-0.1336,0.8913,0.1888,0.921
4.823947384,-0.1297,0.8894,0.1914,0.919
4.826854846,-0.1236,0.8880,0.1937,0.917
4.829373231,-0.1208,0.8882,0.1942,0.917
4.831764615,-0.1233,0.8882,0.1976,0.918
4.834276923,-0.1306,0.8867,0.2059,0.920
4.836713231,-0.1343,0.8824,0.2122,0.917
4.839131077,-0.1374,0.8784,0.2147,0.915
4.841693615,-0.1374,0.8757,0.2093,0.911
4.845266154,-0.1343,0.8747,0.2030,0.908
4.846778461,-0.1260,0.8743,0.1976,0.905
4.849625231,-0.1199,0.8726,0.1912,0.901
4.851889923,-0.1157,0.8723,0.1865,0.900
4.854218769,-0.1123,0.8699,0.1832,0.896
4.856821846,-0.1120,0.8671,0.1807,0.893
4.859184615,-0.1140,0.8684,0.1851,0.895
4.862040615,-0.1140,0.8718,0.1988,0.901
4.864223077,-0.1155,0.8708,0.2166,0.905
4.866802538,-0.1167,0.8708,0.2347,0.909
4.869425538,-0.1162,0.8674,0.2471,0.909
4.871589923,-0.1187,0.8625,0.2538,0.907
4.874260692,-0.1216,0.8579,0.2576,0.904
4.883082538,-0.1229,0.8574,0.2587,0.904
4.884172384,-0.1257,0.8566,0.2550,0.903
4.884918538,-0.1297,0.8559,0.2452,0.900
4.885527461,-0.1338,0.8547,0.2342,0.896
4.887035692,-0.1362,0.8535,0.2212,0.892
4.889420077,-0.1404,0.8505,0.2059,0.886
4.891756077,-0.1416,0.8520,0.1895,0.884
4.894836923,-0.1429,0.8540,0.1797,0.884
4.896930461,-0.1453,0.8562,0.1748,0.886
4.899342231,-0.1474,0.8552,0.1683,0.884
4.901832692,-0.1514,0.8503,0.1663,0.880
4.904295461,-0.1551,0.8471,0.1646,0.877
4.906911154,-0.1555,0.8435,0.1680,0.874
4.909340077,-0.1563,0.8415,0.1685,0.872
4.911936692,-0.1518,0.8384,0.1714,0.869
4.914451769,-0.1487,0.8379,0.1760,0.869
4.917188,-0.1472,0.8315,0.1819,0.864
4.919368923,-0.1462,0.8256,0.1870,0.859
4.921914461,-0.1478,0.8212,0.1937,0.857
4.924544692,-0.1497,0.8205,0.1934,0.856
4.928785923,-0.1499,0.8215,0.1902,0.856
4.929988384,-0.1478,0.8271,0.1851,0.860
4.932306846,-0.1472,0.8330,0.1778,0.864
4.934540692,-0.1483,0.8379,0.1744,0.869
4.937053231,-0.1460,0.8449,0.1734,0.875
4.939717231,-0.1446,0.8505,0.1765,0.881
4.942045,-0.1418,0.8515,0.1821,0.882
4.945220077,-0.1409,0.8557,0.1881,0.887
4.948134538,-0.1392,0.8582,0.1939,0.891
4.949704,-0.1394,0.8562,0.1973,0.890
4.952035692,-0.1401,0.8503,0.2022,0.885
4.954698846,-0.1397,0.8464,0.2071,0.883
4.957099077,-0.1416,0.8477,0.2130,0.885
4.959741615,-0.1378,0.8501,0.2159,0.888
4.962205538,-0.1394,0.8535,0.2164,0.891
4.965074461,-0.1390,0.8571,0.2152,0.895
4.967297538,-0.1382,0.8613,0.2168,0.899
4.970471384,-0.1373,0.8638,0.2137,0.900
4.972143692,-0.1360,0.8657,0.2130,0.902
4.974821,-0.1333,0.8662,0.2083,0.901
4.983198231,-0.1299,0.8628,0.2012,0.895
4.984341308,-0.1260,0.8598,0.1946,0.890
4.985088,-0.1257,0.8547,0.1942,0.885
4.985686769,-0.1255,0.8557,0.1988,0.887
4.987312,-0.1236,0.8615,0.2047,0.894
4.989821,-0.1240,0.8689,0.2074,0.902
4.992430154,-0.1245,0.8755,0.2063,0.908
4.995020923,-0.1257,0.8806,0.2035,0.913
4.997308615,-0.1292,0.8789,0.1991,0.910
4.999985308,-0.1329,0.8796,0.1973,0.911
5.002261615,-0.1353,0.8804,0.1951,0.912
5.004954538,-0.1425,0.8806,0.1873,0.912
5.007353615,-0.1472,0.8850,0.1739,0.914
5.010009231,-0.1483,0.8941,0.1611,0.920
5.012786231,-0.1438,0.9023,0.1555,0.927
5.015153615,-0.1374,0.9104,0.1492,0.933
5.017819154,-0.1380,0.9234,0.1423,0.944
5.019904,-0.1394,0.9304,0.1378,0.951
5.022595769,-0.1387,0.9346,0.1378,0.955
5.025117231,-0.1387,0.9378,0.1429,0.959
5.028074461,-0.1406,0.9356,0.1497,0.958
5.029928692,-0.1411,0.9351,0.1580,0.959
5.032643077,-0.1401,0.9316,0.1660,0.957
5.035165538,-0.1385,0.9300,0.1732,0.956
5.037394846,-0.1390,0.9272,0.1768,0.954
5.039885231,-0.1374,0.9248,0.1800,0.952
5.042585923,-0.1345,0.9251,0.1812,0.952
5.044950461,-0.1343,0.9248,0.1734,0.950
5.047582769,-0.1338,0.9265,0.1692,0.951
5.050367769,-0.1392,0.9255,0.1678,0.951
5.052558154,-0.1462,0.9251,0.1653,0.951
5.054884077,-0.1531,0.9258,0.1632,0.952
5.057947769,-0.1590,0.9321,0.1651,0.960
5.059933923,-0.1624,0.9390,0.1700,0.968
5.062799384,-0.1658,0.9451,0.1727,0.975
5.065160308,-0.1692,0.9502,0.1739,0.981
5.067696615,-0.1719,0.9544,0.1683,0.984
5.070301231,-0.1768,0.9619,0.1614,0.991
5.072527384,-0.1824,0.9670,0.1534,0.996
5.074958538,-0.1861,0.9728,0.1467,1.001
5.080161308,-0.1883,0.9779,0.1425,1.006
5.081424923,-0.1898,0.9786,0.1390,1.006
5.083085923,-0.1900,0.9744,0.1365,1.002
